84600.24,39,8,103344939.688,-492,-7
84600.24,39,11,80379544.299,-320,-3
84600.24,39,9,103344956.702,457,0
84600.24,59,11,99360960.705,-30,0
84600.24,74,17,122283503.596,405,0
84600.24,74,20,91315820.950,412,-10
84600.24,74,21,93697943.911,448,-7
84600.24,74,22,92506900.505,859,-17
84600.24,74,19,99256241.505,428,7
84600.24,167,28,133424992.967,120,-10
84600.24,167,30,108418784.241,-128,7
84600.24,167,13,134649117.120,76,-1
84600.24,167,14,100549692.179,135,0
84600.24,167,34,103172727.870,135,1
84600.24,177,28,118960230.714,-425,-8
84600.24,177,30,96665080.485,-427,3
84600.24,177,13,120051628.131,399,3
84600.24,177,14,89649118.010,406,2
84600.24,177,34,91987768.467,384,3
84600.24,223,28,140103614.971,102,-3
84600.24,223,30,113845758.773,-171,-4
84600.24,223,13,141389020.284,89,12
84600.24,223,14,105582724.799,106,-9
84600.24,223,34,108337040.815,140,-1
84600.24,49,8,117934262.491,200,10
84600.24,49,11,91726761.437,171,12
84600.24,49,9,117934247.503,194,4
84600.24,51,8,120457367.286,150,-7
84600.24,51,11,93689119.120,105,-1
84600.24,51,9,120457358.300,-148,2
84600.24,50,8,109677226.148,-96,-10
84600.24,50,11,85304630.506,111,4
84600.24,50,9,109677224.158,-75,-3
84600.24,40,8,110096177.056,279,1
84600.24,40,11,85630413.209,266,7
84600.24,40,9,110096171.069,250,3
84600.24,168,28,128857044.266,-153,-8
84600.24,168,30,104707024.689,162,2
84600.24,168,13,130039225.680,105,2
84600.24,168,14,97107316.253,101,3
84600.24,168,34,99640441.447,127,-9
84600.24,160,28,116194781.666,-478,-4
84600.24,160,30,94417870.740,416,-8
84600.24,160,13,117260802.190,400,-5
84600.24,160,14,87565009.074,411,6
84600.24,160,34,89849294.584,371,-1
84600.24,159,28,136792203.365,-127,-3
84600.24,159,30,111154891.205,152,14
84600.24,159,13,138047201.625,105,6
84600.24,159,14,103087245.551,67,-3
84600.24,159,34,105776494.889,114,5
84600.24,228,28,125795958.248,-221,-1
84600.24,228,30,102219587.257,229,7
84600.24,228,13,126950067.374,223,9
84600.24,228,14,94800450.297,185,-6
84600.24,228,34,97273483.289,220,0
84600.24,71,17,131388733.151,249,2
84600.24,71,20,98115118.396,325,13
84600.24,71,21,100674626.907,287,5
84600.24,71,22,99394883.729,607,21
84600.24,71,19,106646805.323,299,4
84600.24,38,8,121504653.501,69,-2
84600.24,38,11,94503351.380,31,2
84600.24,38,9,121504625.506,-64,-7
84600.24,163,28,131924404.174,-142,-2
84600.24,163,30,107199668.718,-216,2
84600.24,163,13,133134707.131,153,9
84600.24,163,14,99418832.024,143,4
84600.24,172,28,119070711.875,62,10
84600.24,172,30,96754820.868,-322,3
84600.24,172,13,120163054.966,110,7
84600.24,172,14,89732418.195,237,-12
84600.24,172,34,92072800.743,322,1
84600.24,205,24,32838388.054,57,-9
84600.26,14,0,107310568.195,-407,-1
84600.26,14,3,83618763.405,252,7
84600.26,14,4,80134691.264,546,-13
84600.26,14,5,107310575.200,401,12
84600.26,30,0,114067249.116,344,3
84600.26,30,3,88883694.647,152,2
84600.26,30,4,85180229.496,406,-7
84600.26,9,0,122452496.954,282,7
84600.26,9,3,95417405.668,126,3
84600.26,9,4,91441973.103,232,7
84600.26,19,0,122212350.419,-203,13
84600.26,136,24,206421331.424,50,0
84600.26,7,0,123263596.784,-252,-16
84600.26,7,3,96049591.398,70,-7
84600.26,17,0,116071045.591,-468,-1
84600.26,17,3,90445036.104,185,-7
84600.26,131,24,211012884.118,90,-3
84600.26,89,17,141637655.688,104,3
84600.26,89,20,105768332.181,90,5
84600.26,89,21,108527493.343,94,-8
84600.26,89,22,107147979.841,185,-2
84600.26,89,19,114965552.826,77,7
84600.26,20,0,119440968.377,234,-4
84600.26,79,17,135229517.797,198,5
84600.26,79,20,100983241.015,227,8
84600.26,79,21,103617556.170,275,9
84600.26,79,22,102300408.165,502,15
84600.26,79,19,109764317.389,221,3
84600.26,5,0,120240505.060,-230,10
84600.26,5,3,93693987.915,92,-4
84600.26,13,0,119840859.371,213,-3
84600.26,101,17,125012027.129,392,1
84600.26,101,20,93353308.291,382,-2
84600.26,101,21,95788579.962,430,10
84600.26,101,22,94570956.702,814,8
84600.26,101,19,101470907.567,409,-1
84600.26,94,17,141182263.409,151,8
84600.26,94,20,105428400.421,132,-5
84600.26,94,21,108178677.822,166,16
84600.26,94,22,106803549.695,299,11
84600.26,94,19,114596052.972,121,-6
84600.26,39,8,103344967.491,500,3
84600.26,39,11,80379565.924,321,4
84600.26,39,9,103344984.505,-460,-8
84600.26,59,11,99360939.647,32,-2
84600.26,74,17,122283500.625,419,-10
84600.26,74,20,91315818.732,409,4
84600.26,74,21,93697941.634,443,0
84600.26,74,22,92506898.258,852,3
84600.26,74,19,99256239.093,424,6
84600.26,167,28,133424945.822,-99,4
84600.26,167,30,108418745.923,144,16
84600.26,167,13,134649069.544,89,-2
84600.26,167,14,100549656.646,136,2
84600.26,167,34,103172691.414,130,-5
84600.26,177,28,118960245.993,417,3
84600.26,177,30,96665092.902,421,1
84600.26,177,13,120051643.547,401,17
84600.26,177,14,89649129.524,408,7
84600.26,177,34,91987780.283,387,-9
84600.26,223,28,140103681.109,-101,0
84600.26,223,30,113845812.512,177,4
84600.26,223,13,141389087.024,77,-3
84600.26,223,14,105582774.642,114,1
84600.26,223,34,108337091.959,124,-4
84600.26,49,8,117934313.247,-205,-4
84600.26,49,11,91726800.914,-162,4
84600.26,49,9,117934298.263,-191,19
84600.26,51,8,120457335.593,-140,8
84600.26,51,11,93689094.466,-103,-3
84600.26,51,9,120457326.603,142,6
84600.26,50,8,109677244.219,104,8
84600.26,50,11,85304644.568,-109,4
84600.26,50,9,109677242.239,85,-6
84600.26,40,8,110096123.678,-287,-5
84600.26,40,11,85630371.695,-274,5
84600.26,40,9,110096117.694,-248,6
84600.26,168,28,128857010.549,-136,-7
84600.26,168,30,104706997.298,163,-9
84600.26,168,13,130039191.656,96,4
84600.26,168,14,97107290.850,112,-1
84600.26,168,34,99640415.383,128,-9
84600.26,160,28,116194766.859,474,-1
84600.26,160,30,94417858.707,-412,-9
84600.26,160,13,117260787.248,405,-6
84600.26,160,14,87564997.914,413,-6
84600.26,160,34,89849283.135,370,2
84600.26,159,28,136792148.190,123,2
84600.26,159,30,111154846.374,-157,8
84600.26,159,13,138047145.947,101,-4
84600.26,159,14,103087203.966,76,6
84600.26,159,34,105776452.221,120,8
84600.26,228,28,125795937.584,-221,-1
84600.26,228,30,102219570.467,229,7
84600.26,228,13,126950046.519,223,9
84600.26,228,14,94800434.726,185,-6
84600.26,228,34,97273467.311,221,12
84600.26,71,17,131388773.972,241,16
84600.26,71,20,98115148.882,325,-1
84600.26,71,21,100674658.189,299,-7
84600.26,71,22,99394914.613,624,-5
84600.26,71,19,106646838.460,297,-8
84600.26,38,8,121504738.249,-64,0
84600.26,38,11,94503417.304,-29,3
84600.26,38,9,121504710.263,59,-14
84600.26,163,28,131924441.347,146,3
84600.26,163,30,107199698.922,221,4
84600.26,163,13,133134744.649,141,-8
84600.26,163,14,99418860.034,149,-1
84600.26,172,28,119070758.658,-62,-1
84600.26,172,30,96754858.907,314,-22
84600.26,172,13,120163102.194,89,-1
84600.26,172,14,89732453.472,223,0
84600.26,172,34,92072836.940,317,-4
84600.26,205,24,32838388.858,45,-4
84600.28,14,0,107310592.001,-401,-13
84600.28,14,3,83618781.957,259,-6
84600.28,14,4,80134709.042,551,3
84600.28,14,5,107310599.008,388,2
84600.28,30,0,114067261.175,341,-5
84600.28,30,3,88883704.046,163,-5
84600.28,30,4,85180238.502,406,-3
84600.28,9,0,122452554.217,295,2
84600.28,9,3,95417450.285,126,2
84600.28,9,4,91442015.866,218,-5
84600.28,19,0,122212285.336,-210,-5
84600.28,136,24,206421331.430,57,-4
84600.28,7,0,123263633.562,-260,6
84600.28,7,3,96049620.060,69,6
84600.28,17,0,116070989.438,-475,-10
84600.28,17,3,90444992.352,182,-10
84600.28,131,24,211012884.109,76,7
84600.28,89,17,141637700.477,94,-5
84600.28,89,20,105768365.624,84,5
84600.28,89,21,108527527.666,90,-5
84600.28,89,22,107148013.724,172,2
84600.28,89,19,114965589.182,82,-4
84600.28,20,0,119441000.841,231,0
84600.28,79,17,135229471.835,211,-10
84600.28,79,20,100983206.690,226,6
84600.28,79,21,103617520.950,281,-2
84600.28,79,22,102300373.393,509,4
84600.28,79,19,109764280.079,219,5
84600.28,5,0,120240503.129,-231,-6
84600.28,5,3,93693986.411,95,-9
84600.28,13,0,119840799.193,214,-11
84600.28,101,17,125012024.955,389,7
84600.28,101,20,93353306.667,384,8
84600.28,101,21,95788578.295,432,3
84600.28,101,22,94570955.057,816,11
84600.28,101,19,101470905.802,406,3
84600.28,94,17,141182225.830,151,-6
84600.28,94,20,105428372.358,132,1
84600.28,94,21,108178649.026,174,-5
84600.28,94,22,106803521.265,307,-4
84600.28,94,19,114596022.465,127,8
84600.28,39,8,103344995.296,-506,1
84600.28,39,11,80379587.549,-316,-5
84600.28,39,9,103345012.309,453,2
84600.28,59,11,99360918.584,-25,1
84600.28,74,17,122283497.655,412,8
84600.28,74,20,91315816.513,409,10
84600.28,74,21,93697939.358,446,11
84600.28,74,22,92506896.010,856,22
84600.28,74,19,99256236.681,423,2
84600.28,167,28,133424898.678,107,-2
84600.28,167,30,108418707.606,-140,-13
84600.28,167,13,134649021.957,96,10
84600.28,167,14,100549621.114,140,1
84600.28,167,34,103172654.959,134,-8
84600.28,177,28,118960261.271,-419,-8
84600.28,177,30,96665105.316,-433,-1
84600.28,177,13,120051658.966,406,-8
84600.28,177,14,89649141.037,405,4
84600.28,177,34,91987792.097,390,12
84600.28,223,28,140103747.250,-109,5
84600.28,223,30,113845866.252,180,-2
84600.28,223,13,141389153.762,92,4
84600.28,223,14,105582824.484,106,1
84600.28,223,34,108337143.097,126,12
84600.28,49,8,117934364.005,206,-9
84600.28,49,11,91726840.385,169,12
84600.28,49,9,117934349.019,-195,-12
84600.28,51,8,120457303.897,141,3
84600.28,51,11,93689069.815,104,-3
84600.28,51,9,120457294.906,-137,2
84600.28,50,8,109677262.299,-97,5
84600.28,50,11,85304658.624,113,7
84600.28,50,9,109677260.319,87,-3
84600.28,40,8,110096070.300,285,6
84600.28,40,11,85630330.180,271,6
84600.28,40,9,110096064.317,-245,-4
84600.28,168,28,128856976.833,141,5
84600.28,168,30,104706969.902,-170,-1
84600.28,168,13,130039157.629,100,3
84600.28,168,14,97107265.442,112,3
84600.28,168,34,99640389.318,128,0
84600.28,160,28,116194752.053,478,0
84600.28,160,30,94417846.676,-415,12
84600.28,160,13,117260772.306,399,-6
84600.28,160,14,87564986.757,415,-3
84600.28,160,34,89849271.685,363,-3
84600.28,159,28,136792093.020,129,-11
84600.28,159,30,111154801.540,-155,2
84600.28,159,13,138047090.274,107,-11
84600.28,159,14,103087162.381,70,6
84600.28,159,34,105776409.551,128,12
84600.28,228,28,125795916.923,-223,12
84600.28,228,30,102219553.675,238,1
84600.28,228,13,126950025.669,219,-7
84600.28,228,14,94800419.154,190,5
84600.28,228,34,97273451.330,221,11
84600.28,71,17,131388814.797,270,0
84600.28,71,20,98115179.367,321,-2
84600.28,71,21,100674689.470,307,-6
84600.28,71,22,99394945.496,628,-9
84600.28,71,19,106646871.596,288,3
84600.28,38,8,121504823.009,63,-3
84600.28,38,11,94503483.230,34,4
84600.28,38,9,121504795.026,-58,6
84600.28,163,28,131924478.521,-149,4
84600.28,163,30,107199729.126,-218,3
84600.28,163,13,133134782.166,139,3
84600.28,163,14,99418888.049,156,-12
84600.28,172,28,119070805.469,69,-6
84600.28,172,30,96754896.945,-335,-2
84600.28,172,13,120163149.431,81,-6
84600.28,172,14,89732488.750,231,-8
84600.28,172,34,92072873.137,316,-4
84600.28,205,24,32838389.670,51,-24
84600.30,14,0,107310615.807,-412,-8
84600.30,14,3,83618800.509,247,-4
84600.30,14,4,80134726.820,545,3
84600.30,14,5,107310622.815,404,3
84600.30,30,0,114067273.237,344,-11
84600.30,30,3,88883713.444,158,-3
84600.30,30,4,85180247.509,413,-2
84600.30,9,0,122452611.482,275,1
84600.30,9,3,95417494.909,123,-6
84600.30,9,4,91442058.628,209,-1
84600.30,19,0,122212220.247,-208,-12
84600.30,136,24,206421331.431,61,5
84600.30,7,0,123263670.349,-256,4
84600.30,7,3,96049648.719,71,-2
84600.30,17,0,116070933.285,-479,-15
84600.30,17,3,90444948.598,189,-3
84600.30,131,24,211012884.094,66,4
84600.30,89,17,141637745.267,83,-3
84600.30,89,20,105768399.069,89,3
84600.30,89,21,108527561.985,98,4
84600.30,89,22,107148047.606,184,9
84600.30,89,19,114965625.535,82,2
84600.30,20,0,119441033.303,222,0
84600.30,79,17,135229425.872,206,-6
84600.30,79,20,100983172.364,228,1
84600.30,79,21,103617485.729,273,5
84600.30,79,22,102300338.620,500,5
84600.30,79,19,109764242.772,214,-8
84600.30,5,0,120240501.194,-223,1
84600.30,5,3,93693984.912,98,2
84600.30,13,0,119840739.019,206,-14
84600.30,101,17,125012022.780,393,10
84600.30,101,20,93353305.043,380,9
84600.30,101,21,95788576.629,420,4
84600.30,101,22,94570953.411,800,13
84600.30,101,19,101470904.037,408,-4
84600.30,94,17,141182188.250,147,1
84600.30,94,20,105428344.296,130,0
84600.30,94,21,108178620.231,177,-1
84600.30,94,22,106803492.837,306,-3
84600.30,94,19,114595991.962,130,-3
84600.30,39,8,103345023.102,481,-5
84600.30,39,11,80379609.173,320,13
84600.30,39,9,103345040.114,454,-1
84600.30,59,11,99360897.522,21,-4
84600.30,74,17,122283494.684,414,-9
84600.30,74,20,91315814.294,410,4
84600.30,74,21,93697937.079,447,9
84600.30,74,22,92506893.761,856,15
84600.30,74,19,99256234.268,419,13
84600.30,167,28,133424851.532,-110,-1
84600.30,167,30,108418669.289,135,6
84600.30,167,13,134648974.376,99,3
84600.30,167,14,100549585.581,150,2
84600.30,167,34,103172618.500,123,0
84600.30,177,28,118960276.550,-429,6
84600.30,177,30,96665117.731,-423,-8
84600.30,177,13,120051674.386,407,-5
84600.30,177,14,89649152.551,404,-3
84600.30,177,34,91987803.910,388,8
84600.30,223,28,140103813.385,-115,-6
84600.30,223,30,113845919.995,173,-7
84600.30,223,13,141389220.505,94,-3
84600.30,223,14,105582874.322,97,9
84600.30,223,34,108337194.234,137,7
84600.30,49,8,117934414.764,-200,2
84600.30,49,11,91726879.860,-163,1
84600.30,49,9,117934399.774,-197,-6
84600.30,51,8,120457272.198,-143,1
84600.30,51,11,93689045.164,-101,-5
84600.30,51,9,120457263.215,-144,13
84600.30,50,8,109677280.375,91,1
84600.30,50,11,85304672.676,-107,-7
84600.30,50,9,109677278.403,83,-7
84600.30,40,8,110096016.924,-281,5
84600.30,40,11,85630288.666,-273,2
84600.30,40,9,110096010.940,-250,-1
84600.30,168,28,128856943.115,142,4
84600.30,168,30,104706942.507,-160,-1
84600.30,168,13,130039123.603,112,9
84600.30,168,14,97107240.032,105,10
84600.30,168,34,99640363.249,133,7
84600.30,160,28,116194737.246,482,3
84600.30,160,30,94417834.646,-409,9
84600.30,160,13,117260757.365,398,-6
84600.30,160,14,87564975.598,422,-6
84600.30,160,34,89849260.236,369,-7
84600.30,159,28,136792037.843,-121,-5
84600.30,159,30,111154756.705,150,3
84600.30,159,13,138047034.590,108,8
84600.30,159,14,103087120.802,75,-3
84600.30,159,34,105776366.883,103,6
84600.30,228,28,125795896.264,235,-9
84600.30,228,30,102219536.883,-232,-13
84600.30,228,13,126950004.817,227,-1
84600.30,228,14,94800403.580,196,10
84600.30,228,34,97273435.353,219,-6
84600.30,71,17,131388855.621,260,-11
84600.30,71,20,98115209.853,321,1
84600.30,71,21,100674720.748,291,15
84600.30,71,22,99394976.378,612,16
84600.30,71,19,106646904.733,294,-1
84600.30,38,8,121504907.759,-61,3
84600.30,38,11,94503549.156,-35,1
84600.30,38,9,121504879.768,-59,-15
84600.30,163,28,131924515.693,-145,-4
84600.30,163,30,107199759.330,-224,-2
84600.30,163,13,133134819.684,151,-9
84600.30,163,14,99418916.066,157,-17
84600.30,172,28,119070852.266,60,-4
84600.30,172,30,96754934.983,-342,2
84600.30,172,13,120163196.659,78,16
84600.30,172,14,89732524.027,232,0
84600.30,172,34,92072909.331,307,12
84600.30,205,24,32838390.489,53,5
84600.32,14,0,107310639.614,-402,-3
84600.32,14,3,83618819.060,254,0
84600.32,14,4,80134744.599,560,5
84600.32,14,5,107310646.622,391,6
84600.32,30,0,114067285.299,332,-11
84600.32,30,3,88883722.840,157,4
84600.32,30,4,85180256.516,406,0
84600.32,9,0,122452668.747,284,0
84600.32,9,3,95417539.532,122,-3
84600.32,9,4,91442101.392,222,-3
84600.32,19,0,122212155.157,-195,-10
84600.32,136,24,206421331.394,45,27
84600.32,7,0,123263707.129,-266,3
84600.32,7,3,96049677.380,70,5
84600.32,17,0,116070877.132,-480,-10
84600.32,17,3,90444904.841,191,5
84600.32,131,24,211012884.090,89,2
84600.32,89,17,141637790.062,93,-10
84600.32,89,20,105768432.512,96,6
84600.32,89,21,108527596.296,105,13
84600.32,89,22,107148081.483,200,21
84600.32,89,19,114965661.889,86,1
84600.32,20,0,119441065.768,222,-10
84600.32,79,17,135229379.908,219,0
84600.32,79,20,100983138.039,230,3
84600.32,79,21,103617450.509,268,-1
84600.32,79,22,102300303.847,499,2
84600.32,79,19,109764205.463,211,1
84600.32,5,0,120240499.258,-239,-11
84600.32,5,3,93693983.401,96,5
84600.32,13,0,119840678.842,216,-2
84600.32,101,17,125012020.606,401,0
84600.32,101,20,93353303.418,384,-1
84600.32,101,21,95788574.963,439,-11
84600.32,101,22,94570951.766,823,-13
84600.32,101,19,101470902.273,413,12
84600.32,94,17,141182150.670,148,-3
84600.32,94,20,105428316.235,127,-3
84600.32,94,21,108178591.436,168,-2
84600.32,94,22,106803464.408,294,-3
84600.32,94,19,114595961.461,123,-2
84600.32,39,8,103345050.908,-487,2
84600.32,39,11,80379630.801,-322,10
84600.32,39,9,103345067.919,456,-5
84600.32,59,11,99360876.464,-29,-11
84600.32,74,17,122283491.712,418,5
84600.32,74,20,91315812.075,424,5
84600.32,74,21,93697934.803,452,-5
84600.32,74,22,92506891.513,876,0
84600.32,74,19,99256231.855,421,-3
84600.32,167,28,133424804.384,-120,-2
84600.32,167,30,108418630.976,143,-3
84600.32,167,13,134648926.802,100,-11
84600.32,167,14,100549550.053,148,-11
84600.32,167,34,103172582.046,138,-12
84600.32,177,28,118960291.830,434,-4
84600.32,177,30,96665130.145,433,10
84600.32,177,13,120051689.806,400,-3
84600.32,177,14,89649164.067,409,-9
84600.32,177,34,91987815.724,393,3
84600.32,223,28,140103879.518,110,8
84600.32,223,30,113845973.738,-183,6
84600.32,223,13,141389287.246,94,-4
84600.32,223,14,105582924.164,103,-5
84600.32,223,34,108337245.378,132,-10
84600.32,49,8,117934465.520,204,4
84600.32,49,11,91726919.338,173,-2
84600.32,49,9,117934450.532,-199,3
84600.32,51,8,120457240.507,150,-4
84600.32,51,11,93689020.507,92,5
84600.32,51,9,120457231.522,-143,-4
84600.32,50,8,109677298.457,-85,5
84600.32,50,11,85304686.731,113,6
84600.32,50,9,109677296.478,85,5
84600.32,40,8,110095963.550,292,-8
84600.32,40,11,85630247.149,277,11
84600.32,40,9,110095957.566,-254,9
84600.32,168,28,128856909.396,133,1
84600.32,168,30,104706915.113,-166,6
84600.32,168,13,130039089.578,101,2
84600.32,168,14,97107214.622,111,5
84600.32,168,34,99640337.181,129,3
84600.32,160,28,116194722.440,-475,-4
84600.32,160,30,94417822.615,401,7
84600.32,160,13,117260742.423,406,8
84600.32,160,14,87564964.440,404,-3
84600.32,160,34,89849248.788,371,-11
84600.32,159,28,136791982.664,-130,-7
84600.32,159,30,111154711.871,157,1
84600.32,159,13,138046978.906,109,7
84600.32,159,14,103087079.218,72,4
84600.32,159,34,105776324.217,117,2
84600.32,228,28,125795875.603,-223,14
84600.32,228,30,102219520.092,235,-2
84600.32,228,13,126949983.966,217,-6
84600.32,228,14,94800388.006,180,7
84600.32,228,34,97273419.379,220,-9
84600.32,71,17,131388896.445,247,5
84600.32,71,20,98115240.339,318,-1
84600.32,71,21,100674752.029,297,-6
84600.32,71,22,99395007.262,615,-6
84600.32,71,19,106646937.870,288,-6
84600.32,38,8,121504992.513,59,3
84600.32,38,11,94503615.073,38,0
84600.32,38,9,121504964.518,-56,5
84600.32,163,28,131924552.871,149,-12
84600.32,163,30,107199789.533,233,2
84600.32,163,13,133134857.193,149,16
84600.32,163,14,99418944.080,167,-2
84600.32,172,28,119070899.063,66,5
84600.32,172,30,96754973.020,-339,0
84600.32,172,13,120163243.888,89,-13
84600.32,172,14,89732559.303,237,8
84600.32,172,34,92072945.528,308,-4
84600.32,205,24,32838391.299,52,-4
84600.34,14,0,107310663.424,-398,12
84600.34,14,3,83618837.612,248,-5
84600.34,14,4,80134762.378,556,-7
84600.34,14,5,107310670.430,389,3
84600.34,30,0,114067297.362,348,-12
84600.34,30,3,88883732.238,156,-3
84600.34,30,4,85180265.521,412,2
84600.34,9,0,122452726.011,267,3
84600.34,9,3,95417584.155,119,-12
84600.34,9,4,91442144.155,207,-4
84600.34,19,0,122212090.067,-209,3
84600.34,136,24,206421331.371,64,10
84600.34,7,0,123263743.913,-258,-4
84600.34,7,3,96049706.034,73,4
84600.34,17,0,116070820.979,-478,-11
84600.34,17,3,90444861.084,187,1
84600.34,131,24,211012884.077,67,-6
84600.34,89,17,141637834.849,91,4
84600.34,89,20,105768465.956,93,1
84600.34,89,21,108527630.614,94,-2
84600.34,89,22,107148115.363,187,-2
84600.34,89,19,114965698.243,86,-1
84600.34,20,0,119441098.234,223,-6
84600.34,79,17,135229333.942,210,2
84600.34,79,20,100983103.716,220,-6
84600.34,79,21,103617415.292,271,-12
84600.34,79,22,102300269.077,490,-16
84600.34,79,19,109764168.153,217,0
84600.34,5,0,120240497.318,-227,-13
84600.34,5,3,93693981.893,98,9
84600.34,13,0,119840618.657,213,19
84600.34,101,17,125012018.432,401,3
84600.34,101,20,93353301.796,377,-11
84600.34,101,21,95788573.298,425,-5
84600.34,101,22,94570950.122,802,-18
84600.34,101,19,101470900.506,413,-3
84600.34,94,17,141182113.084,146,12
84600.34,94,20,105428288.170,136,6
84600.34,94,21,108178562.638,178,4
84600.34,94,22,106803435.977,314,11
84600.34,94,19,114595930.960,134,-3
84600.34,39,8,103345078.713,-505,-2
84600.34,39,11,80379652.427,-317,-3
84600.34,39,9,103345095.726,459,-6
84600.34,59,11,99360855.371,-29,-5
84600.34,74,17,122283488.742,408,-4
84600.34,74,20,91315809.855,417,4
84600.34,74,21,93697932.527,452,-5
84600.34,74,22,92506889.266,867,1
84600.34,74,19,99256229.445,425,-9
84600.34,167,28,133424757.238,110,-1
84600.34,167,30,108418592.664,-135,4
84600.34,167,13,134648879.231,84,-11
84600.34,167,14,100549514.519,147,5
84600.34,167,34,103172545.586,133,6
84600.34,177,28,118960307.108,-430,-11
84600.34,177,30,96665142.560,-434,-1
84600.34,177,13,120051705.226,395,3
84600.34,177,14,89649175.581,395,0
84600.34,177,34,91987827.538,387,2
84600.34,223,28,140103945.653,112,4
84600.34,223,30,113846027.478,-173,-3
84600.34,223,13,141389353.996,89,-11
84600.34,223,14,105582974.007,104,-1
84600.34,223,34,108337296.521,137,-2
84600.34,49,8,117934516.274,201,7
84600.34,49,11,91726958.815,168,-3
84600.34,49,9,117934501.287,199,0
84600.34,51,8,120457208.810,145,8
84600.34,51,11,93688995.853,94,2
84600.34,51,9,120457199.826,146,3
84600.34,50,8,109677316.530,-97,-7
84600.34,50,11,85304700.795,112,-9
84600.34,50,9,109677314.544,82,16
84600.34,40,8,110095910.176,279,-9
84600.34,40,11,85630205.633,271,5
84600.34,40,9,110095904.190,-243,-4
84600.34,168,28,128856875.678,-144,-12
84600.34,168,30,104706887.715,166,8
84600.34,168,13,130039055.543,95,9
84600.34,168,14,97107189.212,104,11
84600.34,168,34,99640311.109,135,8
84600.34,160,28,116194707.633,485,1
84600.34,160,30,94417810.583,-405,-2
84600.34,160,13,117260727.480,406,1
84600.34,160,14,87564953.283,411,0
84600.34,160,34,89849237.341,371,3
84600.34,159,28,136791927.487,120,3
84600.34,159,30,111154667.038,-158,1
84600.34,159,13,138046923.226,104,-1
84600.34,159,14,103087037.640,69,-2
84600.34,159,34,105776281.553,116,-5
84600.34,228,28,125795854.940,-229,-6
84600.34,228,30,102219503.301,236,8
84600.34,228,13,126949963.117,206,-9
84600.34,228,14,94800372.436,190,-3
84600.34,228,34,97273403.402,219,2
84600.34,71,17,131388937.271,246,-7
84600.34,71,20,98115270.824,327,4
84600.34,71,21,100674783.308,303,7
84600.34,71,22,99395038.144,625,13
84600.34,71,19,106646971.007,304,-1
84600.34,38,8,121505077.266,69,-3
84600.34,38,11,94503680.990,32,6
84600.34,38,9,121505049.261,-55,-11
84600.34,163,28,131924590.047,134,-1
84600.34,163,30,107199819.737,233,2
84600.34,163,13,133134894.705,148,12
84600.34,163,14,99418972.092,158,-7
84600.34,172,28,119070945.860,-52,1
84600.34,172,30,96755011.057,343,-3
84600.34,172,13,120163291.119,66,11
84600.34,172,14,89732594.580,231,-3
84600.34,172,34,92072981.726,305,-8
84600.34,205,24,32838392.106,63,-7
84600.36,14,0,107310687.233,-404,3
84600.36,14,3,83618856.165,257,-3
84600.36,14,4,80134780.157,558,0
84600.36,14,5,107310694.237,403,3
84600.36,30,0,114067309.422,346,6
84600.36,30,3,88883741.639,163,-7
84600.36,30,4,85180274.529,407,-8
84600.36,9,0,122452783.276,279,-9
84600.36,9,3,95417628.783,117,2
84600.36,9,4,91442186.921,212,-7
84600.36,19,0,122212024.981,-206,3
84600.36,136,24,206421331.354,72,9
84600.36,7,0,123263780.693,-263,4
84600.36,7,3,96049734.697,69,-1
84600.36,17,0,116070764.824,-481,-17
84600.36,17,3,90444817.328,185,0
84600.36,131,24,211012884.091,68,-19
84600.36,89,17,141637879.636,97,2
84600.36,89,20,105768499.397,97,7
84600.36,89,21,108527664.930,100,4
84600.36,89,22,107148149.242,194,9
84600.36,89,19,114965734.597,78,1
84600.36,20,0,119441130.701,226,-9
84600.36,79,17,135229287.979,210,-3
84600.36,79,20,100983069.391,224,2
84600.36,79,21,103617380.074,264,-7
84600.36,79,22,102300234.305,488,-4
84600.36,79,19,109764130.844,225,4
84600.36,5,0,120240495.385,-229,4
84600.36,5,3,93693980.379,92,4
84600.36,13,0,119840558.477,218,2
84600.36,101,17,125012016.259,400,3
84600.36,101,20,93353300.173,381,1
84600.36,101,21,95788571.632,431,-5
84600.36,101,22,94570948.478,813,-4
84600.36,101,19,101470898.741,401,10
84600.36,94,17,141182075.499,146,12
84600.36,94,20,105428260.106,136,3
84600.36,94,21,108178533.842,165,1
84600.36,94,22,106803407.546,300,6
84600.36,94,19,114595900.453,120,8
84600.36,39,8,103345106.519,492,0
84600.36,39,11,80379674.053,330,-2
84600.36,39,9,103345123.532,457,-5
84600.36,59,11,99360834.310,27,-9
84600.36,74,17,122283485.773,413,-9
84600.36,74,20,91315807.638,426,-7
84600.36,74,21,93697930.252,442,-7
84600.36,74,22,92506887.019,868,-13
84600.36,74,19,99256227.034,421,-7
84600.36,167,28,133424710.087,116,9
84600.36,167,30,108418554.352,-144,2
84600.36,167,13,134648831.644,85,12
84600.36,167,14,100549478.986,150,2
84600.36,167,34,103172509.128,139,-3
84600.36,177,28,118960322.386,419,7
84600.36,177,30,96665154.975,424,1
84600.36,177,13,120051720.644,401,0
84600.36,177,14,89649187.096,403,-7
84600.36,177,34,91987839.352,385,7
84600.36,223,28,140104011.786,115,5
84600.36,223,30,113846081.216,-181,-6
84600.36,223,13,141389420.757,74,-23
